品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,210,0,210,4284,0,4284,210,,,,,,,,,,,1,210,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,686,0,686,20854.4,0,20854.4,686,,,,,,,,,,,1,686,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,112,0,112,3505.6,0,3505.6,112,,,,,,,,,,,1,112,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,5320,0,5320,27664,0,27664,5320,,,,,,,,,,,1,5320,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1890,0,1890,28161,0,28161,1890,,,,,,,,,,,1,1890,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,10325,0,10325,220955,0,220955,10325,,,,,,,,,,,1,10325,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,56,0,56,1198.4,0,1198.4,56,,,,,,,,,,,1,56,0,
14,28040,"ボルタレンサポ２５ｍｇ",28.9,"個",3,,40,0,40,1156,0,1156,40,,,,,,,,,,,1,40,0,
14,28046,"キンダベート軟膏０．０５％",16.7,"ｇ",3,,10,0,10,167,0,167,10,,,,,,,,,,,1,10,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,50,0,50,1385,0,1385,50,,,,,,,,,,,1,50,0,
14,28066,"ＳＰトローチ０．２５ｍｇ「明治」",5.7,"錠",3,,60,0,60,342,0,342,60,,,,,,,,,,,1,60,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,6,0,6,176472,0,176472,6,,,,,,,,,,,1,6,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,8,0,8,47960,0,47960,8,,,,,,,,,,,1,8,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16128,"筒",4,,6,0,6,96768,0,96768,6,,,,,,,,,,,1,6,0,
