品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28005,"ヒルドイドクリーム０．３％",19.2,"ｇ",3,,100,0,100,1920,0,1920,100,,,,,,,,,,,1,100,0,
14,28012,"ロキソニンゲル１％",3.5,"ｇ",3,,175,0,175,612.5,0,612.5,175,,,,,,,,,,,1,175,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,8,0,8,12632.8,0,12632.8,8,,,,,,,,,,,1,8,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,28,0,28,1047.2,0,1047.2,28,,,,,,,,,,,1,28,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,154,0,154,3141.6,0,3141.6,154,,,,,,,,,,,1,154,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,882,0,882,26812.8,0,26812.8,882,,,,,,,,,,,1,882,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,112,0,112,3505.6,0,3505.6,112,,,,,,,,,,,1,112,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",17.1,"枚",3,,28,0,28,478.8,0,478.8,28,,,,,,,,,,,1,28,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,4560,0,4560,23712,0,23712,4560,,,,,,,,,,,1,4560,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.1,"枚",3,,28,0,28,478.8,0,478.8,28,,,,,,,,,,,1,28,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1491,0,1491,22215.9,0,22215.9,1491,,,,,,,,,,,1,1491,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,10626,0,10626,227396.4,0,227396.4,10626,,,,,,,,,,,1,10626,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,119,0,119,2546.6,0,2546.6,119,,,,,,,,,,,1,119,0,
14,28040,"ボルタレンサポ２５ｍｇ",28.9,"個",3,,10,0,10,289,0,289,10,,,,,,,,,,,1,10,0,
14,28041,"ボルタレンサポ５０ｍｇ",33.2,"個",3,,56,0,56,1859.2,0,1859.2,56,,,,,,,,,,,1,56,0,
14,28052,"プロスタンディン軟膏０．００３％",40.4,"ｇ",3,,10,0,10,404,0,404,10,,,,,,,,,,,1,10,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,2,0,2,58824,0,58824,2,,,,,,,,,,,1,2,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,32,0,32,191840,0,191840,32,,,,,,,,,,,1,32,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16128,"筒",4,,4,0,4,64512,0,64512,4,,,,,,,,,,,1,4,0,
