品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21123,"グラケーカプセル１５ｍｇ",11.9,"cap",1,,120,0,120,1428,0,1428,120,,,,,,,,,,,1,120,0,
14,21127,"エディロールカプセル０．５μｇ",23.9,"cap",1,,443,0,443,10587.7,0,10587.7,443,,,,,,,,,,,1,443,0,
14,21128,"エディロールカプセル０．７５μｇ",34.9,"cap",1,,2037,0,2037,71091.3,0,71091.3,2037,,,,,,,,,,,1,2037,0,
14,21130,"バイアスピリン錠１００ｍｇ",6.3,"錠",1,,28,0,28,176.4,0,176.4,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",18,"錠",1,,6674,0,6674,120132,0,120132,6674,,,,,,,,,,,1,6674,0,
14,21135,"エパデールＳ９００　９００ｍｇ",42.5,"包",1,,84,0,84,3570,0,3570,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",16.9,"錠",1,,28,0,28,473.2,0,473.2,28,,,,,,,,,,,1,28,0,
14,21145,"ゼチーア錠１０ｍｇ",49.5,"錠",1,,28,0,28,1386,0,1386,28,,,,,,,,,,,1,28,0,
14,21147,"ユベラＮソフトカプセル２００ｍｇ",6.3,"cap",1,,42,0,42,264.6,0,264.6,42,,,,,,,,,,,1,42,0,
14,21156,"ビオスリー配合錠",6.6,"錠",1,,84,0,84,554.4,0,554.4,84,,,,,,,,,,,1,84,0,
14,21160,"ノバミン錠５ｍｇ",10.8,"錠",2,,20,0,20,216,0,216,20,,,,,,,,,,,1,20,0,
14,21163,"ネキシウムカプセル１０ｍｇ",27.2,"cap",1,,63,0,63,1713.6,0,1713.6,63,,,,,,,,,,,1,63,0,
14,21164,"ネキシウムカプセル２０ｍｇ",48.2,"cap",1,,28,0,28,1349.6,0,1349.6,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",17.9,"錠",1,,42,0,42,751.8,0,751.8,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",6.3,"錠",1,,236,0,236,1486.8,0,1486.8,236,,,,,,,,,,,1,236,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",1,,2582,0,2582,27885.6,0,27885.6,2582,,,,,,,,,,,1,2582,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",2,,8140,0,8140,87912,0,87912,8140,,,,,,,,,,,1,8140,0,
14,21178,"サインバルタカプセル２０ｍｇ",62.3,"cap",1,,263,0,263,16384.9,0,16384.9,263,,,,,,,,,,,1,263,0,
14,21179,"サインバルタカプセル３０ｍｇ",77.1,"cap",1,,1176,0,1176,90669.6,0,90669.6,1176,,,,,,,,,,,1,1176,0,
14,21186,"ベルソムラ錠１５ｍｇ",90.8,"錠",1,,28,0,28,2542.4,0,2542.4,28,,,,,,,,,,,1,28,0,
14,21206,"フェブリク錠１０ｍｇ",12.4,"錠",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,21207,"フェブリク錠２０ｍｇ",24.9,"錠",1,,133,0,133,3311.7,0,3311.7,133,,,,,,,,,,,1,133,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,504,0,504,46620,0,46620,504,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,10,0,10,110,0,110,10,,,,,,,,,,,1,10,0,
14,28006,"ヒルドイドローション０．３％",17.7,"ｇ",3,,200,0,200,3540,0,3540,200,,,,,,,,,,,1,200,0,
14,28012,"ロキソニンゲル１％",2.6,"ｇ",3,,200,0,200,520,0,520,200,,,,,,,,,,,1,200,0,
14,28017,"イドメシンコーワクリーム１％",3.5,"ｇ",3,,350,0,350,1225,0,1225,350,,,,,,,,,,,1,350,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",30.1,"枚",3,,112,0,112,3371.2,0,3371.2,112,,,,,,,,,,,1,112,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.1,"枚",3,,434,0,434,7855.4,0,7855.4,434,,,,,,,,,,,1,434,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",26.6,"枚",3,,1008,0,1008,26812.8,0,26812.8,1008,,,,,,,,,,,1,1008,0,
14,28023,"モーラスパップ３０ｍｇ　１０ｃｍ×",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",27.3,"枚",3,,154,0,154,4204.2,0,4204.2,154,,,,,,,,,,,1,154,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1550,0,1550,6820,0,6820,1550,,,,,,,,,,,1,1550,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,9320,0,9320,41940,0,41940,9320,,,,,,,,,,,1,9320,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",18.2,"枚",3,,371,0,371,6752.2,0,6752.2,371,,,,,,,,,,,1,371,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",13.1,"枚",3,,3353,0,3353,43924.3,0,43924.3,3353,,,,,,,,,,,1,3353,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.2,"枚",3,,15288,0,15288,278241.6,0,278241.6,15288,,,,,,,,,,,1,15288,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.2,"枚",3,,126,0,126,2293.2,0,2293.2,126,,,,,,,,,,,1,126,0,
14,28040,"ボルタレンサポ２５ｍｇ",21.6,"個",3,,20,0,20,432,0,432,20,,,,,,,,,,,1,20,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,28073,"アポハイドローション２０％",539.9,"ｇ",3,,17.28,0,17.28,9329.47,0,9329.47,17.28,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",40275,"ｷｯﾄ",4,,2,0,2,80550,0,80550,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",19068,"ｷｯﾄ",4,,4,0,4,76272,0,76272,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",20071,"ｷｯﾄ",4,,12,0,12,240852,0,240852,12,,,,,,,,,,,1,12,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16005,"筒",4,,22,0,22,352110,0,352110,22,,,,,,,,,,,1,22,0,
