品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21207,"フェブリク錠２０ｍｇ",29.8,"錠",1,,14,0,14,417.2,0,417.2,14,,,,,,,,,,,1,14,0,
14,21208,"フェブリク錠４０ｍｇ",53.3,"錠",1,,60,0,60,3198,0,3198,60,,,,,,,,,,,1,60,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,64,0,64,5920,0,5920,64,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,70,0,70,770,0,770,70,,,,,,,,,,,1,70,0,
14,28003,"ユベラ軟膏",2.5,"ｇ",3,,56,0,56,140,0,140,56,,,,,,,,,,,1,56,0,
14,28005,"ヒルドイドクリーム０．３％",18.5,"ｇ",3,,60,0,60,1110,0,1110,60,,,,,,,,,,,1,60,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.5,"ｇ",3,,258.4,0,258.4,4780.4,0,4780.4,258.4,,,,,,,,,,,1,258.4,0,
14,28012,"ロキソニンゲル１％",3,"ｇ",3,,25,0,25,75,0,75,25,,,,,,,,,,,1,25,0,
14,28016,"イドメシンコーワパップ７０ｍｇ　１",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,28018,"イドメシンコーワゲル１％",3.8,"ｇ",3,,70,0,70,266,0,266,70,,,,,,,,,,,1,70,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",35.4,"枚",3,,126,0,126,4460.4,0,4460.4,126,,,,,,,,,,,1,126,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",19.3,"枚",3,,147,0,147,2837.1,0,2837.1,147,,,,,,,,,,,1,147,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",28.6,"枚",3,,980,0,980,28028,0,28028,980,,,,,,,,,,,1,980,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",29.7,"枚",3,,140,0,140,4158,0,4158,140,,,,,,,,,,,1,140,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,119,0,119,2034.9,0,2034.9,119,,,,,,,,,,,1,119,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.8,"ｇ",3,,5640,0,5640,27072,0,27072,5640,,,,,,,,,,,1,5640,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.9,"枚",3,,2814,0,2814,36300.6,0,36300.6,2814,,,,,,,,,,,1,2814,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.4,"枚",3,,12572,0,12572,231324.8,0,231324.8,12572,,,,,,,,,,,1,12572,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.4,"枚",3,,231,0,231,4250.4,0,4250.4,231,,,,,,,,,,,1,231,0,
14,28040,"ボルタレンサポ２５ｍｇ",25.5,"個",3,,70,0,70,1785,0,1785,70,,,,,,,,,,,1,70,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",48988,"ｷｯﾄ",4,,2,0,2,97976,0,97976,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",26694,"ｷｯﾄ",4,,9,0,9,240246,0,240246,9,,,,,,,,,,,1,9,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,8,0,8,47960,0,47960,8,,,,,,,,,,,1,8,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,17,0,17,273530,0,273530,17,,,,,,,,,,,1,17,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,66.6,0,66.6,1844.82,0,1844.82,66.6,,,,,,,,,,,1,66.6,0,
