品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21170,"マグミット錠３３０ｍｇ",6.3,"錠",1,,236,0,236,1486.8,0,1486.8,236,,,,,,,,,,,1,236,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",1,,2895,0,2895,31266,0,31266,2895,,,,,,,,,,,1,2895,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",2,,9150,0,9150,98820,0,98820,9150,,,,,,,,,,,1,9150,0,
14,21178,"サインバルタカプセル２０ｍｇ",62.3,"cap",1,,294,0,294,18316.2,0,18316.2,294,,,,,,,,,,,1,294,0,
14,21179,"サインバルタカプセル３０ｍｇ",77.1,"cap",1,,784,0,784,60446.4,0,60446.4,784,,,,,,,,,,,1,784,0,
14,21196,"マイスリー錠５ｍｇ",13.8,"錠",1,,30,0,30,414,0,414,30,,,,,,,,,,,1,30,0,
14,21207,"フェブリク錠２０ｍｇ",24.9,"錠",1,,144,0,144,3585.6,0,3585.6,144,,,,,,,,,,,1,144,0,
14,21211,"デノタスチュアブル配合錠",10.9,"錠",1,,182,0,182,1983.8,0,1983.8,182,,,,,,,,,,,1,182,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,98,0,98,9065,0,9065,98,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,50,0,50,550,0,550,50,,,,,,,,,,,1,50,0,
14,28006,"ヒルドイドローション０．３％",17.7,"ｇ",3,,100,0,100,1770,0,1770,100,,,,,,,,,,,1,100,0,
14,28012,"ロキソニンゲル１％",2.6,"ｇ",3,,300,0,300,780,0,780,300,,,,,,,,,,,1,300,0,
14,28017,"イドメシンコーワクリーム１％",3.5,"ｇ",3,,210,0,210,735,0,735,210,,,,,,,,,,,1,210,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",30.1,"枚",3,,175,0,175,5267.5,0,5267.5,175,,,,,,,,,,,1,175,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.1,"枚",3,,336,0,336,6081.6,0,6081.6,336,,,,,,,,,,,1,336,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",26.6,"枚",3,,616,0,616,16385.6,0,16385.6,616,,,,,,,,,,,1,616,0,
14,28023,"モーラスパップ３０ｍｇ　１０ｃｍ×",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",27.3,"枚",3,,266,0,266,7261.8,0,7261.8,266,,,,,,,,,,,1,266,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1850,0,1850,8140,0,8140,1850,,,,,,,,,,,1,1850,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",18.2,"枚",3,,91,0,91,1656.2,0,1656.2,91,,,,,,,,,,,1,91,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,7240,0,7240,32580,0,32580,7240,,,,,,,,,,,1,7240,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",18.2,"枚",3,,308,0,308,5605.6,0,5605.6,308,,,,,,,,,,,1,308,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",13.1,"枚",3,,3801,0,3801,49793.1,0,49793.1,3801,,,,,,,,,,,1,3801,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.2,"枚",3,,17563,0,17563,319646.6,0,319646.6,17563,,,,,,,,,,,1,17563,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.2,"枚",3,,77,0,77,1401.4,0,1401.4,77,,,,,,,,,,,1,77,0,
14,28040,"ボルタレンサポ２５ｍｇ",21.6,"個",3,,20,0,20,432,0,432,20,,,,,,,,,,,1,20,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",18.2,"枚",3,,84,0,84,1528.8,0,1528.8,84,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",40275,"ｷｯﾄ",4,,2,0,2,80550,0,80550,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",19068,"ｷｯﾄ",4,,4,0,4,76272,0,76272,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",20071,"ｷｯﾄ",4,,7,0,7,140497,0,140497,7,,,,,,,,,,,1,7,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16005,"筒",4,,24,0,24,384120,0,384120,24,,,,,,,,,,,1,24,0,
