品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21077,"トラムセット配合錠",21.4,"錠",1,,512,0,512,10956.8,0,10956.8,512,,,,,,,,,,,1,512,0,
14,21077,"トラムセット配合錠",21.4,"錠",2,,30,0,30,642,0,642,30,,,,,,,,,,,1,30,0,
14,21080,"ワントラム錠１００ｍｇ",41.6,"錠",1,,112,0,112,4659.2,0,4659.2,112,,,,,,,,,,,1,112,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",17.7,"ｇ",1,,210,0,210,3717,0,3717,210,,,,,,,,,,,1,210,0,
14,21085,"ツムラ八味地黄丸エキス顆粒（医療用",9.8,"ｇ",1,,525,0,525,5145,0,5145,525,,,,,,,,,,,1,525,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1490,0,1490,15496,0,15496,1490,,,,,,,,,,,1,1490,0,
14,21088,"ミオナール錠５０ｍｇ",7.7,"錠",1,,28,0,28,215.6,0,215.6,28,,,,,,,,,,,1,28,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,114,0,114,6235.8,0,6235.8,114,,,,,,,,,,,1,114,0,
14,21114,"エビスタ錠６０ｍｇ",43,"錠",1,,56,0,56,2408,0,2408,56,,,,,,,,,,,1,56,0,
14,21115,"ビビアント錠２０ｍｇ",42.3,"錠",1,,333,0,333,14085.9,0,14085.9,333,,,,,,,,,,,1,333,0,
14,21118,"ボンビバ錠１００ｍｇ",1360.9,"錠",1,,1,0,1,1360.9,0,1360.9,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",731,"錠",1,,2,0,2,1462,0,1462,2,,,,,,,,,,,1,2,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",9.8,"錠",1,,56,0,56,548.8,0,548.8,56,,,,,,,,,,,1,56,0,
14,21127,"エディロールカプセル０．５μｇ",23.9,"cap",1,,353,0,353,8436.7,0,8436.7,353,,,,,,,,,,,1,353,0,
14,21128,"エディロールカプセル０．７５μｇ",34.9,"cap",1,,2808,0,2808,97999.2,0,97999.2,2808,,,,,,,,,,,1,2808,0,
14,21130,"バイアスピリン錠１００ｍｇ",6.3,"錠",1,,35,0,35,220.5,0,220.5,35,,,,,,,,,,,1,35,0,
14,21133,"オパルモン錠５μｇ",18,"錠",1,,6636,0,6636,119448,0,119448,6636,,,,,,,,,,,1,6636,0,
14,21135,"エパデールＳ９００　９００ｍｇ",42.5,"包",1,,84,0,84,3570,0,3570,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",16.9,"錠",1,,35,0,35,591.5,0,591.5,35,,,,,,,,,,,1,35,0,
14,21145,"ゼチーア錠１０ｍｇ",49.5,"錠",1,,35,0,35,1732.5,0,1732.5,35,,,,,,,,,,,1,35,0,
14,21147,"ユベラＮソフトカプセル２００ｍｇ",6.3,"cap",1,,42,0,42,264.6,0,264.6,42,,,,,,,,,,,1,42,0,
14,21156,"ビオスリー配合錠",6.6,"錠",1,,105,0,105,693,0,693,105,,,,,,,,,,,1,105,0,
14,21160,"ノバミン錠５ｍｇ",10.8,"錠",1,,280,0,280,3024,0,3024,280,,,,,,,,,,,1,280,0,
14,21160,"ノバミン錠５ｍｇ",10.8,"錠",2,,10,0,10,108,0,108,10,,,,,,,,,,,1,10,0,
14,21163,"ネキシウムカプセル１０ｍｇ",27.2,"cap",1,,63,0,63,1713.6,0,1713.6,63,,,,,,,,,,,1,63,0,
14,21164,"ネキシウムカプセル２０ｍｇ",48.2,"cap",1,,28,0,28,1349.6,0,1349.6,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",17.9,"錠",1,,102,0,102,1825.8,0,1825.8,102,,,,,,,,,,,1,102,0,
14,21170,"マグミット錠３３０ｍｇ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",1,,2375,0,2375,25650,0,25650,2375,,,,,,,,,,,1,2375,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",2,,9127,0,9127,98571.6,0,98571.6,9127,,,,,,,,,,,1,9127,0,
14,21178,"サインバルタカプセル２０ｍｇ",62.3,"cap",1,,499,0,499,31087.7,0,31087.7,499,,,,,,,,,,,1,499,0,
14,21179,"サインバルタカプセル３０ｍｇ",77.1,"cap",1,,1638,0,1638,126289.8,0,126289.8,1638,,,,,,,,,,,1,1638,0,
14,21206,"フェブリク錠１０ｍｇ",12.4,"錠",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,21207,"フェブリク錠２０ｍｇ",24.9,"錠",1,,28,0,28,697.2,0,697.2,28,,,,,,,,,,,1,28,0,
14,21208,"フェブリク錠４０ｍｇ",40,"錠",1,,60,0,60,2400,0,2400,60,,,,,,,,,,,1,60,0,
14,21211,"デノタスチュアブル配合錠",10.9,"錠",1,,98,0,98,1068.2,0,1068.2,98,,,,,,,,,,,1,98,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,385,0,385,35612.5,0,35612.5,385,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,70,0,70,770,0,770,70,,,,,,,,,,,1,70,0,
14,28006,"ヒルドイドローション０．３％",17.7,"ｇ",3,,100,0,100,1770,0,1770,100,,,,,,,,,,,1,100,0,
14,28007,"ヒルドイドソフト軟膏０．３％",17.7,"ｇ",3,,133.4,0,133.4,2361.18,0,2361.18,133.4,,,,,,,,,,,1,133.4,0,
14,28012,"ロキソニンゲル１％",2.6,"ｇ",3,,200,0,200,520,0,520,200,,,,,,,,,,,1,200,0,
14,28017,"イドメシンコーワクリーム１％",3.5,"ｇ",3,,280,0,280,980,0,980,280,,,,,,,,,,,1,280,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",30.1,"枚",3,,119,0,119,3581.9,0,3581.9,119,,,,,,,,,,,1,119,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.1,"枚",3,,609,0,609,11022.9,0,11022.9,609,,,,,,,,,,,1,609,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",26.6,"枚",3,,840,0,840,22344,0,22344,840,,,,,,,,,,,1,840,0,
14,28023,"モーラスパップ３０ｍｇ　１０ｃｍ×",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",27.3,"枚",3,,119,0,119,3248.7,0,3248.7,119,,,,,,,,,,,1,119,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1550,0,1550,6820,0,6820,1550,,,,,,,,,,,1,1550,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",18.2,"枚",3,,14,0,14,254.8,0,254.8,14,,,,,,,,,,,1,14,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,9880,0,9880,44460,0,44460,9880,,,,,,,,,,,1,9880,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",18.2,"枚",3,,140,0,140,2548,0,2548,140,,,,,,,,,,,1,140,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",13.1,"枚",3,,3479,0,3479,45574.9,0,45574.9,3479,,,,,,,,,,,1,3479,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.2,"枚",3,,18886,0,18886,343725.2,0,343725.2,18886,,,,,,,,,,,1,18886,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,28040,"ボルタレンサポ２５ｍｇ",21.6,"個",3,,20,0,20,432,0,432,20,,,,,,,,,,,1,20,0,
14,28045,"ＭＳ冷シップ「タイホウ」",0.92,"ｇ",3,,1200,0,1200,1104,0,1104,1200,,,,,,,,,,,10,120,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",40275,"ｷｯﾄ",4,,3,0,3,120825,0,120825,3,,,,,,,,,,,1,3,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",19068,"ｷｯﾄ",4,,4,0,4,76272,0,76272,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",20071,"ｷｯﾄ",4,,9,0,9,180639,0,180639,9,,,,,,,,,,,1,9,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16005,"筒",4,,26,0,26,416130,0,416130,26,,,,,,,,,,,1,26,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,66.6,0,66.6,1844.82,0,1844.82,66.6,,,,,,,,,,,1,66.6,0,
