品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28007,"ヒルドイドソフト軟膏０．３％",18.2,"ｇ",3,,316.8,0,316.8,5765.76,0,5765.76,316.8,,,,,,,,,,,1,316.8,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,175,0,175,5827.5,0,5827.5,175,,,,,,,,,,,1,175,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,70,0,70,1316,0,1316,70,,,,,,,,,,,1,70,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,637,0,637,17581.2,0,17581.2,637,,,,,,,,,,,1,637,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,112,0,112,3236.8,0,3236.8,112,,,,,,,,,,,1,112,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1650,0,1650,7260,0,7260,1650,,,,,,,,,,,1,1650,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,56,0,56,985.6,0,985.6,56,,,,,,,,,,,1,56,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,5480,0,5480,24660,0,24660,5480,,,,,,,,,,,1,5480,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.6,"枚",3,,112,0,112,1971.2,0,1971.2,112,,,,,,,,,,,1,112,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,3206,0,3206,40716.2,0,40716.2,3206,,,,,,,,,,,1,3206,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,14588,0,14588,256748.8,0,256748.8,14588,,,,,,,,,,,1,14588,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,77,0,77,1355.2,0,1355.2,77,,,,,,,,,,,1,77,0,
14,28040,"ボルタレンサポ２５ｍｇ",22.8,"個",3,,50,0,50,1140,0,1140,50,,,,,,,,,,,1,50,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,2,0,2,93728,0,93728,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,9,0,9,216567,0,216567,9,,,,,,,,,,,1,9,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,10,0,10,160900,0,160900,10,,,,,,,,,,,1,10,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,133.2,0,133.2,3689.64,0,3689.64,133.2,,,,,,,,,,,1,133.2,0,
