品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,210,0,210,3696,0,3696,210,,,,,,,,,,,1,210,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,6520,0,6520,29340,0,29340,6520,,,,,,,,,,,1,6520,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,2597,0,2597,32981.9,0,32981.9,2597,,,,,,,,,,,1,2597,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,14287,0,14287,251451.2,0,251451.2,14287,,,,,,,,,,,1,14287,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,119,0,119,2094.4,0,2094.4,119,,,,,,,,,,,1,119,0,
14,28040,"ボルタレンサポ２５ｍｇ",22.8,"個",3,,90,0,90,2052,0,2052,90,,,,,,,,,,,1,90,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
14,28075,"セチルピリジニウム塩化物トローチ２",6.1,"錠",3,,60,0,60,366,0,366,60,,,,,,,,,,,1,60,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,1,0,1,46864,0,46864,1,,,,,,,,,,,1,1,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,6,0,6,144378,0,144378,6,,,,,,,,,,,1,6,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,12,0,12,193080,0,193080,12,,,,,,,,,,,1,12,0,
