品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,175,0,175,3080,0,3080,175,,,,,,,,,,,1,175,0,
14,28040,"ボルタレンサポ２５ｍｇ",22.8,"個",3,,116,0,116,2644.8,0,2644.8,116,,,,,,,,,,,1,116,0,
14,28053,"ゲーベンクリーム１％",12.8,"ｇ",3,,50,0,50,640,0,640,50,,,,,,,,,,,1,50,0,
14,28071,"スピール膏Ｍ　２５ｃｍ２",70.6,"枚",3,,1,0,1,70.6,0,70.6,1,,,,,,,,,,,1,1,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,2,0,2,93728,0,93728,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,8,0,8,192504,0,192504,8,,,,,,,,,,,1,8,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,8,0,8,47960,0,47960,8,,,,,,,,,,,1,8,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,14,0,14,225260,0,225260,14,,,,,,,,,,,1,14,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,10,0,10,277,0,277,10,,,,,,,,,,,1,10,0,
