品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28012,"ロキソニンゲル１％",2.6,"ｇ",3,,100,0,100,260,0,260,100,,,,,,,,,,,1,100,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,154,0,154,5128.2,0,5128.2,154,,,,,,,,,,,1,154,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,133,0,133,2500.4,0,2500.4,133,,,,,,,,,,,1,133,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,644,0,644,17774.4,0,17774.4,644,,,,,,,,,,,1,644,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,175,0,175,5057.5,0,5057.5,175,,,,,,,,,,,1,175,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1350,0,1350,5940,0,5940,1350,,,,,,,,,,,1,1350,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",17.6,"枚",3,,91,0,91,1601.6,0,1601.6,91,,,,,,,,,,,1,91,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,42,0,42,739.2,0,739.2,42,,,,,,,,,,,1,42,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,7560,0,7560,34020,0,34020,7560,,,,,,,,,,,1,7560,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,3423,0,3423,43472.1,0,43472.1,3423,,,,,,,,,,,1,3423,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,14665,0,14665,258104,0,258104,14665,,,,,,,,,,,1,14665,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,77,0,77,1355.2,0,1355.2,77,,,,,,,,,,,1,77,0,
14,28062,"アクアチムクリーム１％",20.7,"ｇ",3,,60,0,60,1242,0,1242,60,,,,,,,,,,,1,60,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,112,0,112,1971.2,0,1971.2,112,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,2,0,2,93728,0,93728,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,9,0,9,216567,0,216567,9,,,,,,,,,,,1,9,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,14,0,14,225260,0,225260,14,,,,,,,,,,,1,14,0,
