品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21164,"ネキシウムカプセル２０ｍｇ",48.2,"cap",1,,35,0,35,1687,0,1687,35,,,,,,,,,,,1,35,0,
14,21170,"マグミット錠３３０ｍｇ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,21172,"ガスロンＮ・ＯＤ錠２ｍｇ",10.8,"錠",1,,28,0,28,302.4,0,302.4,28,,,,,,,,,,,1,28,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",1,,2059,0,2059,22237.2,0,22237.2,2059,,,,,,,,,,,1,2059,0,
14,21175,"ムコスタ錠１００ｍｇ",10.8,"錠",2,,8365,0,8365,90342,0,90342,8365,,,,,,,,,,,1,8365,0,
14,21178,"サインバルタカプセル２０ｍｇ",62.3,"cap",1,,371,0,371,23113.3,0,23113.3,371,,,,,,,,,,,1,371,0,
14,21179,"サインバルタカプセル３０ｍｇ",77.1,"cap",1,,994,0,994,76637.4,0,76637.4,994,,,,,,,,,,,1,994,0,
14,21207,"フェブリク錠２０ｍｇ",24.9,"錠",1,,119,0,119,2963.1,0,2963.1,119,,,,,,,,,,,1,119,0,
14,21208,"フェブリク錠４０ｍｇ",40,"錠",1,,30,0,30,1200,0,1200,30,,,,,,,,,,,1,30,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,280,0,280,25900,0,25900,280,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,60,0,60,660,0,660,60,,,,,,,,,,,1,60,0,
14,28003,"ユベラ軟膏",5,"ｇ",3,,112,0,112,560,0,560,112,,,,,,,,,,,1,112,0,
14,28006,"ヒルドイドローション０．３％",17.7,"ｇ",3,,100,0,100,1770,0,1770,100,,,,,,,,,,,1,100,0,
14,28017,"イドメシンコーワクリーム１％",3.5,"ｇ",3,,385,0,385,1347.5,0,1347.5,385,,,,,,,,,,,1,385,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",30.1,"枚",3,,203,0,203,6110.3,0,6110.3,203,,,,,,,,,,,1,203,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.1,"枚",3,,357,0,357,6461.7,0,6461.7,357,,,,,,,,,,,1,357,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",26.6,"枚",3,,966,0,966,25695.6,0,25695.6,966,,,,,,,,,,,1,966,0,
14,28023,"モーラスパップ３０ｍｇ　１０ｃｍ×",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",27.3,"枚",3,,105,0,105,2866.5,0,2866.5,105,,,,,,,,,,,1,105,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1700,0,1700,7480,0,7480,1700,,,,,,,,,,,1,1700,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",18.2,"枚",3,,77,0,77,1401.4,0,1401.4,77,,,,,,,,,,,1,77,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",18.2,"枚",3,,28,0,28,509.6,0,509.6,28,,,,,,,,,,,1,28,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,9080,0,9080,40860,0,40860,9080,,,,,,,,,,,1,9080,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",18.2,"枚",3,,231,0,231,4204.2,0,4204.2,231,,,,,,,,,,,1,231,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",13.1,"枚",3,,3535,0,3535,46308.5,0,46308.5,3535,,,,,,,,,,,1,3535,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.2,"枚",3,,17409,0,17409,316843.8,0,316843.8,17409,,,,,,,,,,,1,17409,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.2,"枚",3,,28,0,28,509.6,0,509.6,28,,,,,,,,,,,1,28,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",18.2,"枚",3,,49,0,49,891.8,0,891.8,49,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",40275,"ｷｯﾄ",4,,2,0,2,80550,0,80550,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",19068,"ｷｯﾄ",4,,4,0,4,76272,0,76272,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",20071,"ｷｯﾄ",4,,10,0,10,200710,0,200710,10,,,,,,,,,,,1,10,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16005,"筒",4,,24,0,24,384120,0,384120,24,,,,,,,,,,,1,24,0,
