品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",35.4,"枚",3,,119,0,119,4212.6,0,4212.6,119,,,,,,,,,,,1,119,0,
14,28020,"セクターローション３％",4.8,"mL",3,,100,0,100,480,0,480,100,,,,,,,,,,,1,100,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",19.3,"枚",3,,196,0,196,3782.8,0,3782.8,196,,,,,,,,,,,1,196,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",28.6,"枚",3,,917,0,917,26226.2,0,26226.2,917,,,,,,,,,,,1,917,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",29.7,"枚",3,,112,0,112,3326.4,0,3326.4,112,,,,,,,,,,,1,112,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.8,"ｇ",3,,5120,0,5120,24576,0,24576,5120,,,,,,,,,,,1,5120,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.1,"枚",3,,84,0,84,1436.4,0,1436.4,84,,,,,,,,,,,1,84,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.9,"枚",3,,2639,0,2639,34043.1,0,34043.1,2639,,,,,,,,,,,1,2639,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.4,"枚",3,,11984,0,11984,220505.6,0,220505.6,11984,,,,,,,,,,,1,11984,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.4,"枚",3,,147,0,147,2704.8,0,2704.8,147,,,,,,,,,,,1,147,0,
14,28040,"ボルタレンサポ２５ｍｇ",25.5,"個",3,,30,0,30,765,0,765,30,,,,,,,,,,,1,30,0,
14,28041,"ボルタレンサポ５０ｍｇ",29,"個",3,,20,0,20,580,0,580,20,,,,,,,,,,,1,20,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,25,0,25,692.5,0,692.5,25,,,,,,,,,,,1,25,0,
14,28066,"ＳＰトローチ０．２５ｍｇ「明治」",5.7,"錠",3,,60,0,60,342,0,342,60,,,,,,,,,,,1,60,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",48988,"ｷｯﾄ",4,,2,0,2,97976,0,97976,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",26694,"ｷｯﾄ",4,,7,0,7,186858,0,186858,7,,,,,,,,,,,1,7,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,8,0,8,47960,0,47960,8,,,,,,,,,,,1,8,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,2,0,2,32180,0,32180,2,,,,,,,,,,,1,2,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,10,0,10,277,0,277,10,,,,,,,,,,,1,10,0,
