品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21179,"サインバルタカプセル３０ｍｇ",109.3,"cap",1,,1085,0,1085,118590.5,0,118590.5,1085,,,,,,,,,,,1,1085,0,
14,21196,"マイスリー錠５ｍｇ",20.6,"錠",2,,14,0,14,288.4,0,288.4,14,,,,,,,,,,,1,14,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,98,0,98,9065,0,9065,98,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,40,0,40,440,0,440,40,,,,,,,,,,,1,40,0,
14,28005,"ヒルドイドクリーム０．３％",18.5,"ｇ",3,,25,0,25,462.5,0,462.5,25,,,,,,,,,,,1,25,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.5,"ｇ",3,,25,0,25,462.5,0,462.5,25,,,,,,,,,,,1,25,0,
14,28012,"ロキソニンゲル１％",3,"ｇ",3,,25,0,25,75,0,75,25,,,,,,,,,,,1,25,0,
14,28016,"イドメシンコーワパップ７０ｍｇ　１",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,28018,"イドメシンコーワゲル１％",3.8,"ｇ",3,,70,0,70,266,0,266,70,,,,,,,,,,,1,70,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",35.4,"枚",3,,84,0,84,2973.6,0,2973.6,84,,,,,,,,,,,1,84,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",19.3,"枚",3,,91,0,91,1756.3,0,1756.3,91,,,,,,,,,,,1,91,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",28.6,"枚",3,,651,0,651,18618.6,0,18618.6,651,,,,,,,,,,,1,651,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",29.7,"枚",3,,224,0,224,6652.8,0,6652.8,224,,,,,,,,,,,1,224,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,56,0,56,957.6,0,957.6,56,,,,,,,,,,,1,56,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.8,"ｇ",3,,5840,0,5840,28032,0,28032,5840,,,,,,,,,,,1,5840,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.1,"枚",3,,56,0,56,957.6,0,957.6,56,,,,,,,,,,,1,56,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.9,"枚",3,,2464,0,2464,31785.6,0,31785.6,2464,,,,,,,,,,,1,2464,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.4,"枚",3,,13461,0,13461,247682.4,0,247682.4,13461,,,,,,,,,,,1,13461,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.4,"枚",3,,84,0,84,1545.6,0,1545.6,84,,,,,,,,,,,1,84,0,
14,28052,"プロスタンディン軟膏０．００３％",37.5,"ｇ",3,,10,0,10,375,0,375,10,,,,,,,,,,,1,10,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",48988,"ｷｯﾄ",4,,2,0,2,97976,0,97976,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,8,0,8,228376,0,228376,8,,,,,,,,,,,1,8,0,
14,30010,"フォルテオ皮下注キット６００μｇ",26694,"ｷｯﾄ",4,,7,0,7,186858,0,186858,7,,,,,,,,,,,1,7,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,8,0,8,47960,0,47960,8,,,,,,,,,,,1,8,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,12,0,12,193080,0,193080,12,,,,,,,,,,,1,12,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
