品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,28012,"ロキソニンゲル１％",3,"ｇ",3,,125,0,125,375,0,375,125,,,,,,,,,,,1,125,0,
14,28016,"イドメシンコーワパップ７０ｍｇ　１",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",35.4,"枚",3,,196,0,196,6938.4,0,6938.4,196,,,,,,,,,,,1,196,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",19.3,"枚",3,,77,0,77,1486.1,0,1486.1,77,,,,,,,,,,,1,77,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",28.6,"枚",3,,672,0,672,19219.2,0,19219.2,672,,,,,,,,,,,1,672,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",29.7,"枚",3,,140,0,140,4158,0,4158,140,,,,,,,,,,,1,140,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,56,0,56,957.6,0,957.6,56,,,,,,,,,,,1,56,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.8,"ｇ",3,,4920,0,4920,23616,0,23616,4920,,,,,,,,,,,1,4920,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.1,"枚",3,,56,0,56,957.6,0,957.6,56,,,,,,,,,,,1,56,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.9,"枚",3,,2394,0,2394,30882.6,0,30882.6,2394,,,,,,,,,,,1,2394,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.4,"枚",3,,11907,0,11907,219088.8,0,219088.8,11907,,,,,,,,,,,1,11907,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.4,"枚",3,,84,0,84,1545.6,0,1545.6,84,,,,,,,,,,,1,84,0,
14,28040,"ボルタレンサポ２５ｍｇ",25.5,"個",3,,80,0,80,2040,0,2040,80,,,,,,,,,,,1,80,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",48988,"ｷｯﾄ",4,,4,0,4,195952,0,195952,4,,,,,,,,,,,1,4,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",26694,"ｷｯﾄ",4,,6,0,6,160164,0,160164,6,,,,,,,,,,,1,6,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,16,0,16,95920,0,95920,16,,,,,,,,,,,1,16,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,12,0,12,193080,0,193080,12,,,,,,,,,,,1,12,0,
